tweet_id,target,text,span,category
1395663373027659783,Jew,"@username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#UnitedForPalestine
#GazaUnderAttackk
#Kudusİslamındır
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
#Filistin
@username 
 #المسجد_الأقصى 
#TürkiyeFilistininYanında 🇹🇷🇵🇸🤘 https://t.co/CKY7Jaudf1","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392770099904397316,Jew,"#KudüsKanAğlıyor
#IsraeliTerrorism
#katilisrail
#GazzaUnderAttack
#RAMAZANBAYRAMI
KURBAN OLDUĞUM ALLAHIM GÖRMEYİ CÜMLETİMİZE NASİB EYLESİN https://t.co/pbJjcOYXiR",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1391608027338452992,Jew,"Siyonistler 28 Ramazan baskını ile Mescid-i Aksa'nın işgal edilmesi için gerekli zemini hazırlamaya çalışıyor.

#AksadaBaskınVar https://t.co/LDYkhzjS0v",Siyonistler 28 Ramazan baskını ile Mescid-i Aksa'nın işgal edilmesi için gerekli zemini hazırlamaya çalışıyor.,Threat of Enmity; War; Attack; Murder; or Harm
1391950050549436417,Jew,"Gelecek yılki Ramazan ayında siyonist katillerin elinden kurtulmuş, özgür #kudüs ü özgür #aksa yı görerek oruçlarımızı idrak etmeyi bize nasip et ya Rabbi! #AksadaBaskinVar",siyonist katiller,Swearing; Insult; Defamation; Dehumanization
1393495669328031748,Jew,"@username @username Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık. Onlara biz haksızlık etmedik, fakat onlar kendi kendilerine haksızlık ediyorlardı.(Nahl 118)#Katilİsrail","Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık.,#Katilİsrail","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1392914857821884416,Jew,#kahrolsunisrail https://t.co/w9mtxxXzNh,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1393076794610302978,Jew,"#GenocideinGaza
#Katilİsrail
#TerroristIsrael
#alaksaunderattack
#KuduseSahipCik 
#kudueskanağlıyor 
#FreePalestine #Terroristisrail #IsraeliTerrorism #IsraelTerrorist
#GazzeDireniyor 
#fascistisrael #faşistisrail
#muslimgenocide
#killerisrael #babykillerisrael https://t.co/GVug0unk3j","#Katilİsrail,#TerroristIsrael,#fascistisrael,#faşistisrail,#babykillerisrael,#muslimgenocide","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1416712481469353984,Jew,"Hamas ile itrail arasında esir takası görüşmelerinden Mısır çıkarıldı.

Türkiye arabuluculuk yapacak.
Görüşmeler Türkiye'de gizli yapılacak.",,
1392876146929414145,Jew,"@username #KuduesBizimdir 
#kahrolsunisraill
#GazaUnderAttack 
#Palestine 
#Kuduesİslamındır 
#IsraelliTerrorism
#GazaUnderAttack","#kahrolsunisraill,#IsraelliTerrorism","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392690571068706824,Jew,"@username #KuduesKanAğlıyor
#freepalastine
#kassamtugayları
#katilisrail
#GazaUnderAttack",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1395087886643613702,Jew,"@can2071_1453 @DevrimDnz28 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1393351677147758593,Jew,"Olayın tün özeti şudur, bir Filistinli yanına düşen bombaya aldırış etmez iken, bir yahudi füzenin sesinden dahi korkuyor, psikoloji yalan söylemez, duyarsızlaşma kimin neye maruz kaldığını gösteriyor
#Katilİsrail","bir yahudi füzenin sesinden dahi korkuyor,#Katilİsrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1555652621444284416,Jew,@alintici1 @Umutcankarahas3 itrail diye bir devlet yok hırsız topluluğu idi,hırsız topluluğu,Swearing; Insult; Defamation; Dehumanization
1482656585310773248,Jew,"@username Bu vatandaş kimdir hesap gerçekmi bilmem
Hesap gerçekse  DIŞİŞLERİ ayakta uyuyor vahim durum derim ilaç konusu yanın da bu vatandaşın kendisi de incelenmeli türk elçiliği değil itrail elçiliği gibi safyası yememiş içmemiş haman ve siyonist seviciliği yapmış
Devlet uyuyormu ?","itrail elçiliği,siyonist seviciliği yapmış","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1498714856144478212,Jew,KAHROL İSRAİL İNŞALLAH EN KİSA ZAMANDA YOK OLURSUN #KATİLİSRAİL,"KAHROL İSRAİL,İNŞALLAH EN KİSA ZAMANDA YOK OLURSUN,#KATİLİSRAİL","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1515188447975247874,Jew,"Lanetli kavmin, lanetli torunları, Allah size bir kez daha lanet etsin..
#AlAqsaUnderAttack
#GözümüzKulağımızAksada https://t.co/IkgWLZYKqv","Lanetli kavmin, lanetli torunları,Allah size bir kez daha lanet etsin","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1429191896002437123,Jew,#BlackLivesMatter #Palestina #PalestiniansLivesMatter #PalestinianLivesMatter #MescidiAksa #gazze #filistin #kudus #katilisrail #benzonaisrail 😡😡😡 https://t.co/cWNq2AsrEt,"katilisrail,benzonaisrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1393654671194079234,Jew,"İsrail mali hiç bir ürünü almıyoruz

kullanmıyoruz lütfen duyarlı olalım ..! Bugün aldığımız her ürün bir gün bize kurşun ve bomba

olarak geri dönecek

#islam

#israilterördevletidir #AksadaBaskinVar

#mescidiaksa https://t.co/iAsQGAn23Z","Bugün aldığımız her ürün bir gün bize kurşun ve bomba olarak geri dönecek,#israilterördevletidir","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392976989368295432,Jew,"@cenkk__k #kudueskanağlıyor 
#GenocideinGaza",#GenocideinGaza,Exaggeration; Generalization; Attribution; Distortion
1392894331426648071,Jew,"@username Siyonist vahşilere zincir vurulursa #Aksa bir nebze olsun huzurun ve güvenliğin tadına varacaktır. 
#KuduesBizimdir 
#المسجد_الأقصى 
#PalestineUnderAttack","Siyonist vahşilere,zincir vurulursa","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1515446964149964801,Jew,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username Sonları  Türklerin elinden olacak inşallah 🤲🇹🇷🇹🇷
ZULME SESSİZ KALMA
#AksanınSesiOl
#LaGalebeillallah☝️
#IsraelTerrorisim
ALLAH-U AKBAR","Sonları Türklerin elinden olacak inşallah,#IsraelTerrorisim","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392705646030639104,Jew,#Katilİsrail https://t.co/6WBMe9VZHy,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1393006096349110283,Jew,"#GazzedeKatliamVar
Bize Uyku yok dua edelim
Eyyyy Müslüman'lar 
Masum Ağzı süt kokan bebeler
Katlediliyor uyanın.😢😢
Allah Zalimleri Kahretsin
Bayramlık giyecek yaşta kefen Giydirdiğiniz tüm masum çocukların Ahı bırakmasın yakanızı Zalimler🔥☄
#GazaUnderAttackk 
#GenociedinGaza https://t.co/45NkG5S1Mi","Allah Zalimleri Kahretsin,Bayramlık giyecek yaşta kefen Giydirdiğiniz tüm masum çocukların Ahı bırakmasın yakanızı Zalimler","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1393352526272114691,Jew,O çocukların ahı tutacak sizi #Teröristİsrail #KudüsBizimdir #Kudüsİslamındır https://t.co/evC6xkb06w,Teröristİsrail,Swearing; Insult; Defamation; Dehumanization
1395123908479754245,Jew,"Dobra dobra
Filistin ve gerçekler...
Alptekin Dursunoğlu ile..
#FilistinDireniyor
#FilistinYalnizDegil
#Filistin
#HopeToGaza 
#Gaza_Under_Attack
#GazaUnderAttack
#GenociedinGaza
#FreePalestine
#HearGaze
#IsraelTerrorist
#IsraeliCrimes

https://t.co/xIzl2Yz0jR","#IsraelTerrorist,#IsraeliCrimes","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1551328934071091200,Jew,@username Bu bir hakikat değil derin devlet 31 dir. Elin itraillisi ne yapsın Şam’la Fırat arasını tonla kargaşayı. Hayatta kalmaya çalışan bir devletten ötesi değildir itrail. Sizin dediğiniz gibi düşünseydi İtrail şimdiye kadar 10 kere hedeflerini gerçekleştirirdi.,"Elin itraillisi ne yapsın,Hayatta kalmaya çalışan bir devletten ötesi değildir itrail.","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1390815478277451794,Jew,#Yıkılasınİsrail #FilistinDireniyor #KudusBizimdir https://t.co/psCg8ScLLX,Yıkılasınİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1391905861543600134,Jew,Allah bu dinsizlerin belasini versin muslumanlari galip eylesin israili kahir ismi ile kahreylesin #AksadaBaskınVar,"dinsizlerin,israili kahir ismi ile kahreylesin","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392744513530122245,Jew,"@moraninkalemi #KuduesBizimdir 
#kahrolsunisraill
#GazaUnderAttack 
#Palestine 
#Kuduesİslamındır",#kahrolsunisraill,Threat of Enmity; War; Attack; Murder; or Harm
1394892202615115777,Jew,Filistinde Müslüman bir çocuksanız 15 saniyeniz bile olmaz. Alçaksın israil. Terörist devletisin israil. #GazzedeSoykırım #Katilİsrail #AlAqsaUnderAtrack https://t.co/bgxkhA3HqM,"Alçaksın israil.,Terörist devletisin israil.,#Katilİsrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392282700355149826,Jew,"Dışarıdaki ermeniler yetmiyor bide içimizdeki ermeniler ile uğraşıyoruz...

#FilistinDireniyor #FilistinBiziBekliyor #FilistinYanlızdeğildir
#KuduesuenUmuduErdoğan #Kudusİslamındır #KudueseSahipCık",Dışarıdaki ermeniler yetmiyor bide içimizdeki ermeniler ile uğraşıyoruz,Exclusive/Discriminatory Discourse
1393373692315451393,Jew,"@Avicenna_Razi #HearGaze 
#GazaUnderAttack 
#FilistinYalnızDeğil 
#Katilİsrail",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1391609912246120452,Jew,"Neden 28 Ramazan baskının bastırılması gerekiyor? 

#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/xQyW90AtYX",#AksadaSiyonistBaskın,Swearing; Insult; Defamation; Dehumanization
1394712776438865921,Jew,"Kork İsrail
Müslümanlar uyanıyor gaflet uykusundan artık size rahat yok.
#HearGaze
#GazaUnderAttak
#HopeToGaza
#Katilİsrail
#PalestineUnderAttack
#AkıncılarKudüste https://t.co/lL1cYmrdGb","Kork İsrail,Katil İsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1394759735186968576,Jew,"Siyonist zulme karşı konvoy ile şehrimizin meydanlarındayız.

Zalim, elini çekene kadar Kıyamdayız!

#HopeToGaza
#KudüsBizimdir https://t.co/VPuAmA5AEA",Siyonist zulme,Swearing; Insult; Defamation; Dehumanization
1515773212390526980,Jew,@username Allah İsrail işgalleri kahar ismiyle kahru perişan etsin inşallah zülme sesiz kalma #AksanınSesiOl .....,"İsrail işgalleri,kahru perişan etsin","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1391799164779077633,Jew,"Mescid-i Aksa’yı canından aziz bilen insanları yenemezsiniz! 

Bu dualar karşılıksız kalmayacak inşallah... 🇹🇷 🇵🇸

#AksaBizimdir
#AksadaBaskınVar https://t.co/167hjeb6LS",,
1395623124771684352,Jew,"""Allah'ın izniyle nice az topluluklar çok olanları yendi.""
(Bakara 249)

#فلسطين_تنتصر

#FilistinKazanıyor https://t.co/veUa01uwWZ",Allah'ın izniyle nice az topluluklar çok olanları yendi.,Threat of Enmity; War; Attack; Murder; or Harm
1391023493119098883,Jew,"""You're a terrorist, Israel!"" ✊🏻☝🏻
#Kahrolsunİsrail 
#MescidiAksaYanlızDeğildir https://t.co/bJuOEJJHzo","You're a terrorist, Israel!,#Kahrolsunİsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391601591694790658,Jew,"Bir gün gelecek İsrail'e öyle bir tokat atacağız ki; bütün hayatı gözlerinin önünden Gazze şeridi gibi geçecek.

#AksadaBaskınVar https://t.co/jzy5xCUErO",İsrail'e öyle bir tokat atacağız ki; bütün hayatı gözlerinin önünden Gazze şeridi gibi geçecek,Threat of Enmity; War; Attack; Murder; or Harm
1393440105831018496,Jew,#Gazze #FilistinYalnizDegil #palestinafree Artık kavli dualardan ve kınamadan daha fazlasını yapmalıyız. Kıyamet kopsun taş üstünde taş kalmasın fitneci ve bozguncu kavim beni İsrail’i tarihe gömelim Allah rızası için.,"fitneci ve bozguncu kavim beni İsrail’i tarihe gömelim,taş üstünde taş kalmasın","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1396527354403561476,Jew,"Şeref yoksunu İsrail, bu kadarsın şu görüntüde sivile yaptığın eziyetsin sen. #AksadaBaskinVar #AksadaZulumVar #FilistininYanındayız #FreePalaestine #HearGaza #IsraelTerrorist #KudusBizimdir #Kuduesİslamındır #NetanyahuGenocide #ResistGaza #işgalsürüyor https://t.co/2x83V9CuN6","Şeref yoksunu İsrail,işgalsürüyor,NetanyahuGenocide","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1392584674367713280,Jew,"Nasıra'da  hıristiyan araplarda yahudi vandallığına karşı sokağa indi.

#FreePalastine
#GazaUnderAttack
#kassamtugayları
#DemirKubbe
#telavivyanıyor
#IsraelTerrorist
#Katilİsrail
#KudüsKanAğlıyor https://t.co/keBqx1ECfn",yahudi vandallığına,Swearing; Insult; Defamation; Dehumanization
1446911762935259149,Jew,"İsrail mahkemesinin, Yahudilerin Mescidi Aksa’da “sessizce ibadet etmesi” hakkındaki kararı gayrı meşrudur. 
Mescidi Aksa kutsal bir İslam mabedidir ve öyle kalacaktır, inşaallah.
Ey Yahudiler!
Batı tarafındaki duvar dibi neyinize yetmedi?#MescidiAksaOnurumuzdur",Ey Yahudiler!,Exclusive/Discriminatory Discourse
1391118171382427652,Jew,"Bu mübarek #KadirGecesi'nde de otobüslerle #MescidiAksaya gelen Filistinlilere müsade edilmedi. Otobüsler engellendi.
Kudüs israile mezar olacaktır. #OrdularAksaya https://t.co/bW9DwdELWy",Kudüs israile mezar olacaktır.,Threat of Enmity; War; Attack; Murder; or Harm
1393072115985833985,Jew,"Yıkılasın itrail enkazını göreyim
Sana ülke diyenin yüzüne tüküreyim
#GazaUnderAttack https://t.co/4dH1PL6dxL","Yıkılasın itrail enkazını göreyim,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1501473681528303616,Jew,@username Lanet olsun Allahın gazabı üzerine olsun can dayanmıyor #kahrolisrail,"Lanet olsun,Allahın gazabı üzerine olsun,#kahrolisrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1390924116216238082,Jew,"Ne istiyorsunuz bu insanlardan arkadaş, ne kadar adi bir milletmişsiniz siz yaa!!! #israil #katilisrail #ayıptır #FilistinYanlızdeğildir https://t.co/qSM3fRkzTu",ne kadar adi bir milletmişsiniz,Swearing; Insult; Defamation; Dehumanization
1391101511049138182,Jew,Adim batsın Israil . #MescidiAksaOnurumuzdur,Adim batsın Israil,Threat of Enmity; War; Attack; Murder; or Harm
1391920935343636483,Jew,Çocukların öldüğü hiçbir dava haklı değildir #Katilİsrail https://t.co/WrGcP9aKdS,Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1530575299024412672,Jew,Sıra sanada gelece eeeyyy itrail!!! #TikTok https://t.co/tjyP78utG4,"Sıra sanada gelece,eeeyyy itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1393126224818540544,Jew,"Ciğerin yansın israil
Eey yahudiler Vallahi'de Billahi'de  Tallahi'de Müslümanlar kazanacak. #المسجد_الأقصى
#MescidiAksaOnurumuzdur
#IsraeliTerrorism #SavePalestine #FreePalestine #Kudusİslamındır #Katilİsrail #GazaUnderAttack #kassamtugayları #WeStandWithPalestine https://t.co/RYoulfQIVa","Ciğerin yansın israil,Eey yahudiler,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1394942522166808576,Jew,@mine_ulucay_01 #Kahrolsunİsrail,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1437733049609998341,Jew,@FilistinBulten #Kahrolsunİsrail,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1392627922398289922,Jew,Size insan diyenin yüzüne tüküreyim. İçimizdeki itrail işte.. https://t.co/LNGe6gqzdu,itrail,Swearing; Insult; Defamation; Dehumanization
1393233894581972994,Jew,"''Mescid-i Aksa'yı Gördüm Düşümde''

#Kahrolsunİsrail #FreePalestine
#GenocideinGaza #Gaza #AlAqsaUnderAtrack #GazaUnderAttack #PalestineUnderAttack
#Kudüs #Gazze #MescidiAksa
#MescidiAksaOnurumuzdur
#Katilİsrail #KatilNetanyahu https://t.co/18y8IK3WJK https://t.co/ViC8YseR0T","Kahrolsun İsrail,Katil İsrail,Katil Netanyahu","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1390801701741936643,Jew,Allahın gazabı ve laneti senin üzerine olsun israil . #kudues  #KuduesBizimdir  #KuduesBaskını #KuduseSahipCik #Kudusİslamındır https://t.co/9q1mMPp8BP,Allahın gazabı ve laneti senin üzerine olsun israil,Threat of Enmity; War; Attack; Murder; or Harm
1395157599088259072,Jew,"@username Kahrolsun itrail
#ResistGaza
#TerroristIsrael","Kahrolsun itrail,#TerroristIsrael","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1393909569798213634,Jew,KAHROLSUN İSRAİL #FreePalestine #GazaUnderAttack #FilistinYalnizDegil #DünyaFilistininYanında,KAHROLSUN İSRAİL,Threat of Enmity; War; Attack; Murder; or Harm
1396556066318598147,Jew,"''Dükkan, ailesinin tek geçim kaynağıydı,'Gazze Şeridi'nde Filistinli bir berber olan Hashem al-Jarousheh, işgalci İsrail'in hava saldırısında yıkılan eski berber dükkanının kalıntıları arasında bir çocuğun saçını kesiyor... #FilistinYalnızDeğil #Meslektaşım #Sabırlar #Diliyorum! https://t.co/ekpYYXPP8M",,
