tweet_id,target,text,span,category
1658495555364856064,Armenian,@kilicdarogluk CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/i2qdoJTuOk,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658236346157104896,Armenian,"@tele1comtr Bu adam sussun. Valla oy kaybettiriyor.
Yargilayacagiiiiiiz dedikçe insanlar Erdoğan'i koruma iç gudusune giriyor. Daha da bağlaniyor.
Şu Ermeni seviciyi cikarmayiiiiin",Ermeni seviciyi,Swearing; Insult; Defamation; Dehumanization
1658235252609801984,Armenian,"@AhmetYARM21 Bunlar terör ittifakı!

Bunlar vatan evlatlarımızı şehit eden kanı bozukların bulunduğu bir eli kanlı bir ittifak!

Bunlar vatanımızı milletimizi yok etmeye çalışan
amerika'nın çocukları ermeni p!çleri!

Ve bu dağ sıçanlarının kökünü s!kicez!

Karar senin iyi düşün Ülkücü KARDEŞ! https://t.co/8dd9hUjOwF","kanı bozukların,amerika'nın çocukları ermeni p!çleri,dağ sıçanlarının,kökünü s!kicez","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658121028072091904,Armenian,IRKÇI FAŞİST ERMENİ KIRMASI PKK kürtler DİYE TAG  AÇMIŞ. KÜRTLER ermeni pkk'NIN VESAYETİNİ YIKALI ÇOK OLDU,"IRKÇI FAŞİST ERMENİ KIRMASI,ERMENİ KIRMASI","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1657971599834856960,Armenian,"@Elifcan79123638 @Adam @kazanamadi Allah selanızı versin. Ermeni Hdpkk nın verdiği oy kanına dokunmuyor, Türkmen ve müslüman ın verdiği oy dokunuyor öyle mi. Yazıklar olsun",Ermeni Hdpkk,Exaggeration; Generalization; Attribution; Distortion
1658731495358438912,Armenian,"@kampananews2022 @dunya20101 %23 le başbakan seçmek daha iyi diyorsunuz yani , eski duzen güç odaklarinin patronlarin medyanin elinde oyuncak olsun ,Türkiyenin hayrina hicbir karar cikmasin.
Özellikle bir Kürdün Erdogana karsi Kilictaroglunu destekliyor olmasi ancak onun gizli ermeni olmasi ile mumkün",onun gizli ermeni olmasi ile mumkün,Exaggeration; Generalization; Attribution; Distortion
1658344990878073088,Armenian,"@misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/bozIiztC1p","terörist katil ermeni,bebekleri çocuklari öldüremiyor","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658476012794188032,Armenian,@kemalcicek06 @ekrem_imamoglu @Canan_Kaftanci Biri Türkiye Ermeni soykırımı yapmıştır diyen mahluk. Biri ibb ye terörist dolduran,"mahluk,Türkiye Ermeni soykırımı yapmıştır","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658475726075724032,Armenian,@kilicdarogluk Len Ermeni @kilicdarogluk milletin işi gücü yokta sen Cumhurbaşkanı ol diye peşinden mi koşacak? Oğlum kazanamıyorsun zaten. Yorma milleti. CHP seçmeni bilmiyor olabilir ama sen Ermenisin? Biz neden sana oy verelim? Dedelerin de vatan haini. Sabiha Gökçen o yüzden bombaladı sizi. https://t.co/cgDbnt4koe,"Len Ermeni,sen Ermenisin? Biz neden sana oy verelim?,Dedelerin de vatan haini.,Sabiha Gökçen o yüzden bombaladı sizi.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658115395155374080,Armenian,@ogeday_nigar toplanıp  sadat  gibi bir  güvenlik ekibi kurup  bu ermeni  döllerini domuz bağı ile  gebertmek lazım,"ermeni döllerini,domuz bağı ile gebertmek lazım","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658444980787228928,Armenian,"@eness_turann büyük adamsin mert…türkiye nin dostunu düsmanini cok güzel ayirt ediyorsun. herkes senin gibi olsa ne pkk ne fetö ne tarikat ne de sözde ermeni soykirimci kalir. bunlarin hepsi vergilerden besleniyor …bizim memlekette balik beyinli fazla var, hemen unutuyorlar olaylari",sözde ermeni soykirimci,Exaggeration; Generalization; Attribution; Distortion
1658513554276744960,Armenian,@ekremistpala CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/mr2Hh49jCl,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658099956727569920,Armenian,@solcugazete cürük sürdük ananı da al gid haş haşi karekdersiz şehid babası kadınmıdır kızmıdır bilmem  af edersin ermeni  deseydi el üsdün de dudulurdu,"haş haşi karekdersiz,ermeni","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658768252409978880,Armenian,Yani roçild soroslar siyonistler hepsi Türk Turan'cı öyle mi ? Tıpkı Ermeni teröristleri gibi yalancısınız ve Allah bunlardan daha zalimi kim olabilir demez mi ? Öldürmeye gelince ustasınız neymiş dil özgürlüğü bunun için adam mı öldürülür ? Ha evet size kalsa Türkler başlattı...,"Ermeni teröristleri,Öldürmeye gelince ustasınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658079699401096960,Armenian,"@iyiphaber Maral ablanın Ermeni kripto olduğunu ve 1915 olaylarının intikamını almak için PKK’yı
Kurduklarını
Milletin çoğunluğu anladı","Ermeni kripto,1915 olaylarının intikamını almak için PKK’yı Kurduklarını","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658358998326714112,Armenian,@filiz175 Valla bu adam Türk oğlu Türk de sen arap mısın ermeni mi Allah bilir. 2. Tura kemal çekilip Sinan Oğan kalmalıdır. Ülkeyi ermeniler araplar değil Türkler yönetmelidir.,"arap mısın ermeni mi Allah bilir,Ülkeyi ermeniler araplar değil Türkler yönetmelidir","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658766253123591936,Armenian,@sevdaturkusev Böyle bir durumda ben inanmıyorum Türk’ün Türk’e küfrettiğini. O küfredenlerin DNA zinciri araştırılmalıdır Ermeni veya Sebateyistlik olabilirler.,Ermeni veya Sebateyistlik olabilirler,Exaggeration; Generalization; Attribution; Distortion
1658586266126959104,Armenian,"@arikorenfitoz @MemleketimParti @vekilince @CHP_istanbulil @AkpartiAnkara @iyiparti @EmineErdogan @tcbestepe @RTErdogan @haluklevent @fatihaltayli @fatihportakal @meral_aksener Cumhurbaşkanı Erdoğan ve Fetöcü Pkkli Ermeni Kılıçdaroğlu önünde 2.5 milyondan fazla oy fark attı bu kadar farkla Cumhurbaşkanlıgı seçimi 2 tura kalıyorsa bu tamamen saçmalık. 100-200 bin degil neredeyse 3 milyon, Daha kaç milyon fark atacak? 100 milyon atamaz",Fetöcü Pkkli Ermeni Kılıçdaroğlu,Swearing; Insult; Defamation; Dehumanization
1658427502098824960,Armenian,@tanjuozcanchp İçimizdeki hainlerle ermeni yunan ve yahidilerin torunlarını da göndermeye’de varmısın. Yoksa burda boş yapmaktan ve ırkçılıktan başka bir işe yarar referansın varmı  ?,"içimizdeki hainlerle ermeni yunan ve yahidilerin torunlarını da göndermeye,hainlerle ermeni yunan ve yahidilerin torunlarını","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658599351445253888,Armenian,@sidar61710806 @fatihportakal @kilicdarogluk @meral_aksener @PervinBuldan @hdpdemirtas @Ahmet_Davutoglu @DrSinanOgan Cesareti verdiniz sayenizde o sahneleri daha cok göreceğiz pkk demek ermeni demek kürt düşmanı demek. Meclise soktunuz şimdi ağlamayın bugün 5 şehidimiz var bilmem vicdanınıza dokunur mu,"pkk demek ermeni demek,şimdi ağlamayın","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658479557123636992,Armenian,@TCMuge @kilicdarogluk Len Ermeni @kilicdarogluk milletin işi gücü yokta sen Cumhurbaşkanı ol diye peşinden mi koşacak? Oğlum kazanamıyorsun zaten. Yorma milleti. CHP seçmeni bilmiyor olabilir ama sen Ermenisin? Biz neden sana oy verelim? Dedelerin de vatan haini. Sabiha Gökçen o yüzden bombaladı sizi. https://t.co/rgRnxXpomI,"Len Ermeni,sen Ermenisin?,Dedelerin de vatan haini.,Sabiha Gökçen o yüzden bombaladı sizi.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658108879161401088,Armenian,"Şükrü hoca bence de yüzde bir milyon haklı. Onunla da kalmamışız, Ermeni iddialarını soykırım olarak tanımlayanların hamisi Kılıçdaroğlu gibi bir Ermeni'yi, Cumhurbaşkanı yaptırmayalım diye uğraşıyoruz. Hem de ismi Türk-iye olan bir memlekette.

Şaka gibi değil mi... https://t.co/cbrw7dKdEo","Ermeni iddialarını soykırım olarak tanımlayanların hamisi,Kılıçdaroğlu gibi bir Ermeni'yi, Cumhurbaşkanı yaptırmayalım,isimi Türk-iye olan bir memlekette","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Symbolization"
1658053063221944064,Armenian,"Öte yandan da diyorum ki amaaaan bana ne, kadın değilim, alevi değilim, afedersiniz Ermeni değilim, sokak hayvanı değilim, çocuk yok, ev kira değil. Tek derdim mama kitap, Steam 'deki oyunların fiyatı. Kim ne hali varsa görsün https://t.co/V4DydRRON9",afedersiniz Ermeni değilim,Exclusive/Discriminatory Discourse
1658502393066053888,Armenian,@MertArmagan53 CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/0bbEjcvXgC,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658548116071538944,Armenian,"2.tur da Oğan akpkk'yı ya da chpkk 'yı kendi istediği şartlar doğrultusunda (bakanlıklar) destek vereceğini söyledi ve 2.turda bu ikisine oy vermeyi içine sindirmiş ve hâlâ kendini Türkçü sanan var ise engellesin beni, Türkçü etnikleri desteklemez, başına gürcü ermeni seçmez!","Türkçü etnikleri desteklemez, başına gürcü ermeni seçmez,gürcü ermeni","Exclusive/Discriminatory Discourse,Symbolization"
1658192555555560960,Armenian,@Bachelogie @EmelBilgeAyhan @yirmiucderece 5)Canan kaftancıoğlu denen ermeni sevdalısı kadını yanında tutması... ohoooo,ermeni sevdalısı,Exclusive/Discriminatory Discourse
1657963686210813952,Armenian,"@kilicdarogluk YEMUŞ'un OĞLU ERMENİ @kilicdarogluk ben sana demedim mi kaybedeceksin ve bu senin son seçimin diye..
Şimdi bundan sonra mutfakta oturup soğan doğrarsın..

Sınırları kan'ı ile çizilmiş,her karşısında şehit yatan bu vatan topraklarını Ermeni ve Yahudi yönetemez..","ERMENİ,Ermeni ve Yahudi yönetemez","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658141015662898944,Armenian,@EmirSS84431317 @prensloklerk @xdomerxd @pusholder Azeri Türkü Ogan Ermeni ve pkk sevicisi kk yi desteklerse biter.,Ermeni ve pkk sevicisi,Swearing; Insult; Defamation; Dehumanization
1658389676779086080,Armenian,"@senkimsinya_RTE Ülkemizdeki 20 milyona yakın Yunan, İngiliz, Ermeni asıllılar gidecekse Suriyeliler de gidebilir pek tabi. Üstelik bu güruh 100 yıldır ülkeye takoz oldu, şimdi batıya mandacılık ve kürtlere özerkliğe oy kullanıyor. Onlardan hiç mi rahatsız değil Sinan Oğan bey.","Ülkemizdeki 20 milyona yakın Yunan, İngiliz, Ermeni asıllılar gidecekse,bu güruh 100 yıldır ülkeye takoz oldu,şimdi batıya mandacılık ve kürtlere özerkliğe oy kullanıyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658121507858530048,Armenian,"@_aslantug Ermeni seviciliğinizle birlikte, belkide milyonların sevgisini kaybettiniz. Güzel oldu tanıdık. Sanatınızla mutluluklar",Ermeni seviciliğiniz,Swearing; Insult; Defamation; Dehumanization
1658102688523993088,Armenian,@primehamjtt Yav sikecem amk herkes çok kafa sikyor seçim taymnda ali winci farklı ermeni sikci farklı sokhcu farklı yeter bitik usandık aq,ermeni sikci,Swearing; Insult; Defamation; Dehumanization
1658501127468350976,Armenian,@imrennilayt CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/WaPY76S5av,"bir Ermeni. Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.,PKK da Ermeni Asala'nın uzantısı.","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658529038137188096,Armenian,@iyiphaber Ülkenin muhalefeti  bir ermeni kalıntı kırıntısı fahişenin laflarıyla yönlendirilmeye başladı vaaaayy ülkem vaaaayy,ermeni kalıntı kırıntısı,Swearing; Insult; Defamation; Dehumanization
1658769534537413120,Armenian,@josefky @AratBra Bir gün o cahiliyeti de aşacağız hep beraber Kürt Türk kavramını bir gün yok edeceğiz bizler müslümaniz Ermeni piçlerinin cikardıgı fitneyi beraber yok edeceğiz ins,"Ermeni piçlerinin,cikardıgı fitneyi","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658167062915579904,Armenian,@zeynep5erler Zeynep Beşerler haklı Bu ülkeye bu kadar gerizekalı fazla. Atatürk'ün kurduğu CHP'nin başına Sabiha Gökçen'in bombaladığı Ermeni @kilicdarogluk'nu getirdiler. Şimdi de ona oy istiyorlar. Gerçekten sizin gibi aptallar bu ülkeye çok fazla. Bi sorsana Sabiha Gökçen niye bombalamış😁 https://t.co/XyNCiZM86e,"Sabiha Gökçen'in bombaladığı Ermeni,sizin gibi aptallar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658414948895055872,Armenian,"İşin aslı bildiğin gibi deyil!
Erdoğan chp yi bitirdi. Chp'nin Atatürkün partisi olmadığını da kanıtladı. Atatürkçü Görünümlü ermeni taşnakcı partisi olduğu gün gibi ortaya çıktı.",Atatürkçü Görünümlü ermeni taşnakcı partisi,Exaggeration; Generalization; Attribution; Distortion
1658403049486840064,Armenian,@kivancduyariz @Yazi_Yorum__ Yok bize kahramanlık ünvanı senin gibi Ermeni Fransız p.ç lerini ülkeden kovarken verildi şimdi otur yerine kes sesini,Ermeni Fransız p.ç lerini,Swearing; Insult; Defamation; Dehumanization
1658524277082030080,Armenian,@jdjdjdudidudix @lospartizans Yalnız siz kürt değilsiniz ermeni artığısınız kendinizi kürt sanmayın bence?,ermeni artığısınız,Swearing; Insult; Defamation; Dehumanization
1658241307746225920,Armenian,@DrSinanOgan Sayın Oğan eğer gerçekten içinde milli şuur ve inandığın Türk milliyetçiliği varsa vicdanına güvenin sağlamsa Cumhur İttifakına katılarak samimiyetini gösterirsin. Bu vatanın evladıysan Azerbaycan ve Türkiye düşmanı olan Ermeni destekçisi millet ittifakından uzak durursun.,Azerbaycan ve Türkiye düşmanı olan Ermeni destekçisi,Exaggeration; Generalization; Attribution; Distortion
1658454954988773120,Armenian,"@halktvcomtr yaa bii gidin milletin kırmızı çizgileri ile oynuyorsunuz, esas olan devlet millettir.şimdi bakalım napıcaksınız  sene sözde ermeni soykırımı tweetler atanlar ne hikmetse bu sene tek bir tweet atmadı kımı  kandırıyorsunuz...",sözde ermeni soykırımı,Denial or Distortion
1658152634413462016,Armenian,"@katherinabenm @pinar83z @salomaleyke Atatürke kefere diyende chp de, Atatürk Ermeni soykırımı yaptı diyen de! Atatürke de Atatürkçülere it sürüsü diyende ortagınız şu an! hiç bile veremem kusura bakma 🤷‍♀️rte tarafında sırtını  ypgyye oraya buraya dayayanda yok! E biz burdan devam.
sana byy by",Atatürk Ermeni soykırımı yaptı diyen,Exaggeration; Generalization; Attribution; Distortion
1658272026191183872,Armenian,@imtihanistt Proje büyük israili kurulmasi neden abd İsrail bekliyo Yunanistan bekliyo chp destek veriyo .rte dussun isgal etsin diye.chp cikip 25 eyalete bolecegiz diyo .pkk bayragini yakiyo Atatürk e it diyo . güneydoğu ermeniler inchp birbayan milletvekili. Ermeni soykırımtaniyacaksinizdiy,"güneydoğu ermeniler,Ermeni soykırımtaniyacaksinizdiy","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658481862648672000,Armenian,"@fatihyilmaz1616 @segg58 @astronomystery @meral_aksener @RTErdogan Ermeninin seni yonetmesinden rahatsız değilsen yarın iktidar olup ermeni soykırım yalanını kabul ettiğiniz zaman ağlamayacaksın 
Az önce yaptıkları gibi sus otur benim oylarimla buradasın diyecekler 
Sahi masadan kalkan meral hanım niye geri döndü hiç mi merak etmiyorsun?",ermeni soykırım yalanı,Distortion
1658426090363166976,Armenian,"@KarsiGazete Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/2DE4GPuk5A","ABD'nin uşaklığını yapan Ermeni,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
