Tweet_id,Target,Text,Span,tokens,tags
1658115395155374080,Hedef: Ermeni Karşıtı,@ogeday_nigar toplanıp  sadat  gibi bir  güvenlik ekibi kurup  bu ermeni  döllerini domuz bağı ile  gebertmek lazım,"domuz bağı ile  gebertmek lazım,bu ermeni döllerini","[""ogeday_nigar"", ""toplan\u0131p"", ""sadat"", ""gibi"", ""bir"", ""g\u00fcvenlik"", ""ekibi"", ""kurup"", ""bu"", ""ermeni"", ""d\u00f6llerini"", ""domuz"", ""ba\u011f\u0131"", ""ile"", ""gebertmek"", ""laz\u0131m""]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 3, 3, 3, 3]"
1658454360525816064,Hedef: Arap Karşıtı,Bu suriyeliler acaba iç anadolu ve karadeniz bölgesine hiç yerleştirilmedi mi hiç mi görmüyorlar durumun vehametini vatan elden gidecek diye korkanlar arap istilasına susuyor,"arap istilasına,arap istilasına","[""Bu"", ""suriyeliler"", ""acaba"", ""i\u00e7"", ""anadolu"", ""ve"", ""karadeniz"", ""b\u00f6lgesine"", ""hi\u00e7"", ""yerle\u015ftirilmedi"", ""mi"", ""hi\u00e7"", ""mi"", ""g\u00f6rm\u00fcyorlar"", ""durumun"", ""vehametini"", ""vatan"", ""elden"", ""gidecek"", ""diye"", ""korkanlar"", ""arap"", ""istilas\u0131na"", ""susuyor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0]"
1658375531165883904,Hedef: Kürt Karşıtı,@Casestovars @DosluSemih @imhotepafk1907 kardeşim neden bilmediğiniz konularda yorum yapıyorsunuz? adana da nasıl hdp kazandırmış oluyor :D adana kürt kökenli bir şehir mi? :D,"adana kürt kökenli bir şehir mi?,adana kürt kökenli bir şehir mi? :","[""Casestovars"", ""DosluSemih"", ""imhotepafk1907"", ""karde\u015fim"", ""neden"", ""bilmedi\u011finiz"", ""konularda"", ""yorum"", ""yap\u0131yorsunuz"", ""adana"", ""da"", ""nas\u0131l"", ""hdp"", ""kazand\u0131rm\u0131\u015f"", ""oluyor"", ""D"", ""adana"", ""k\u00fcrt"", ""k\u00f6kenli"", ""bir"", ""\u015fehir"", ""mi"", ""D""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0]"
1393466901838409731,Hedef: Yahudi Karşıtı,"#FilistinYalnizDegil inşallah topyekun bir olup köklerini kazıyacağız 
#HearGaza Allah Şahittir. 
#GazzaUnderAttack
#israilTerorist mazlumların ahları siz yok edecek biiznilleh #Kudueseyuerueyoruz geç kalınmamalı",,"[""FilistinYalnizDegil"", ""in\u015fallah"", ""topyekun"", ""bir"", ""olup"", ""k\u00f6klerini"", ""kaz\u0131yaca\u011f\u0131z"", ""HearGaza"", ""Allah"", ""\u015eahittir"", ""GazzaUnderAttack"", ""israilTerorist"", ""mazlumlar\u0131n"", ""ahlar\u0131"", ""siz"", ""yok"", ""edecek"", ""biiznilleh"", ""Kudueseyuerueyoruz"", ""ge\u00e7"", ""kal\u0131nmamal\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658140543422012928,Hedef: Arap Karşıtı,@dotcteur2001 @beyziboi @middleeastmim @BalkanmemesTr Arap mısın olm seçme hakkını alıcak elinden az kaldı max akp li sözü bu,Arap mısın,"[""dotcteur2001"", ""beyziboi"", ""middleeastmim"", ""BalkanmemesTr"", ""Arap"", ""m\u0131s\u0131n"", ""olm"", ""se\u00e7me"", ""hakk\u0131n\u0131"", ""al\u0131cak"", ""elinden"", ""az"", ""kald\u0131"", ""max"", ""akp"", ""li"", ""s\u00f6z\u00fc"", ""bu""]","[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658461775325430016,Hedef: Ermeni Karşıtı,@gundemedairhs Hüdapar ile ermeni pkk yı bir tuttmak doğru değildir  hüdapar anlı secdeye varan insanlardır,ermeni pkk,"[""gundemedairhs"", ""H\u00fcdapar"", ""ile"", ""ermeni"", ""pkk"", ""y\u0131"", ""bir"", ""tuttmak"", ""do\u011fru"", ""de\u011fildir"", ""h\u00fcdapar"", ""anl\u0131"", ""secdeye"", ""varan"", ""insanlard\u0131r""]","[0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1567153890352664577,Hedef: Yunan Karşıtı,"@username Dikkat edin terörist abd, pkk, fetö, yunanistan dıştan, chp ,hdp pkk, fetö, meral,demirtaş, davutoglu, babacan,gül, kılıçtaroğlu, ümit bunlar'da içten ülkemizi çökertip ,terörist abd ye bizi işgal ettirmek istiyorlar. Türk milleti Ak parti Başkomutan Erdoğan a sahip çıkacağiz",,"[""username"", ""Dikkat"", ""edin"", ""ter\u00f6rist"", ""abd"", ""pkk"", ""fet\u00f6"", ""yunanistan"", ""d\u0131\u015ftan"", ""chp"", ""hdp"", ""pkk"", ""fet\u00f6"", ""meral"", ""demirta\u015f"", ""davutoglu"", ""babacan"", ""g\u00fcl"", ""k\u0131l\u0131\u00e7taro\u011flu"", ""\u00fcmit"", ""bunlar"", ""da"", ""i\u00e7ten"", ""\u00fclkemizi"", ""\u00e7\u00f6kertip"", ""ter\u00f6rist"", ""abd"", ""ye"", ""bizi"", ""i\u015fgal"", ""ettirmek"", ""istiyorlar"", ""T\u00fcrk"", ""milleti"", ""Ak"", ""parti"", ""Ba\u015fkomutan"", ""Erdo\u011fan"", ""a"", ""sahip"", ""\u00e7\u0131kaca\u011fiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1552936825764909057,Hedef: Yunan Karşıtı,"@Ahaber haydut devlet yunanistan, göçmenleri öldüren katil miçotakis",haydut devlet yunanistan,"[""Ahaber"", ""haydut"", ""devlet"", ""yunanistan"", ""g\u00f6\u00e7menleri"", ""\u00f6ld\u00fcren"", ""katil"", ""mi\u00e7otakis""]","[0, 5, 5, 5, 0, 0, 0, 0]"
1568955767411163136,Hedef: Yunan Karşıtı,"Tüm soyuzlara inat,
bizim soyumuz belli.
#BizSelçukluyuz #BizOsmanlıyız
Unutmayın, osmanlı #kayı boyundandır.
bunu reddedenler #YunanTohumları soyundandır. https://t.co/lP1Owlgqov",#YunanTohumları,"[""T\u00fcm"", ""soyuzlara"", ""inat"", ""bizim"", ""soyumuz"", ""belli"", ""BizSel\u00e7ukluyuz"", ""BizOsmanl\u0131y\u0131z"", ""Unutmay\u0131n"", ""osmanl\u0131"", ""kay\u0131"", ""boyundand\u0131r"", ""bunu"", ""reddedenler"", ""YunanTohumlar\u0131"", ""soyundand\u0131r"", ""https"", ""t"", ""co"", ""lP1Owlgqov""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
1394070083429965829,Hedef: Yahudi Karşıtı,"Bize filistinde TRABZON 
İtrail terörist devlettir #FilistinYalnızDeğil",İtrail terörist devlettir,"[""Bize"", ""filistinde"", ""TRABZON"", ""\u0130trail"", ""ter\u00f6rist"", ""devlettir"", ""FilistinYaln\u0131zDe\u011fil""]","[0, 0, 0, 5, 5, 5, 0]"
1394390058224992262,Hedef: Yahudi Karşıtı,#OrdularAksaya ... https://t.co/LmaRf3RbDg,OrdularAksaya,"[""OrdularAksaya"", ""https"", ""t"", ""co"", ""LmaRf3RbDg""]","[3, 0, 0, 0, 0]"
1568831131717619714,Hedef: Yunan Karşıtı,@username Yunan 16 adayı işgal ettiğinde niye böyle konuşmuyorsun şimdimi aklına geldi Yunan düşmanlığı,Yunan 16 adayı işgal ettiğinde,"[""username"", ""Yunan"", ""16"", ""aday\u0131"", ""i\u015fgal"", ""etti\u011finde"", ""niye"", ""b\u00f6yle"", ""konu\u015fmuyorsun"", ""\u015fimdimi"", ""akl\u0131na"", ""geldi"", ""Yunan"", ""d\u00fc\u015fmanl\u0131\u011f\u0131""]","[0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1526187597416087554,Hedef: Yunan Karşıtı,@username Keşs ulan sesini edepsizlik yapma aynur doğan pkk li..sizin bu suriyeli düşmanlığı nedir oğlum he.yunan tohumu bize soykırım yapıldı diye paylaşımlar yapmış karadeniz ve doğuyu ermeni devletine bağlı gösteren haritalar paylaşmış utanmaz herif milletin şeyine bu aşkınız nedir,yunan tohumu,"[""username"", ""Ke\u015fs"", ""ulan"", ""sesini"", ""edepsizlik"", ""yapma"", ""aynur"", ""do\u011fan"", ""pkk"", ""li"", ""sizin"", ""bu"", ""suriyeli"", ""d\u00fc\u015fmanl\u0131\u011f\u0131"", ""nedir"", ""o\u011flum"", ""he"", ""yunan"", ""tohumu"", ""bize"", ""soyk\u0131r\u0131m"", ""yap\u0131ld\u0131"", ""diye"", ""payla\u015f\u0131mlar"", ""yapm\u0131\u015f"", ""karadeniz"", ""ve"", ""do\u011fuyu"", ""ermeni"", ""devletine"", ""ba\u011fl\u0131"", ""g\u00f6steren"", ""haritalar"", ""payla\u015fm\u0131\u015f"", ""utanmaz"", ""herif"", ""milletin"", ""\u015feyine"", ""bu"", ""a\u015fk\u0131n\u0131z"", ""nedir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568675263986421760,Hedef: Yunan Karşıtı,"@ati3405 #YunanTohumları
@YukselisGruplar a",#YunanTohumları,"[""ati3405"", ""YunanTohumlar\u0131"", ""YukselisGruplar"", ""a""]","[0, 4, 0, 0]"
1392191360862674947,Hedef: Yahudi Karşıtı,"#öldürmeyeceksin
#AksadaBaskınVar 
#Katilİsrail 
 https://t.co/OEVbi0cOhC",#Katilİsrail,"[""\u00f6ld\u00fcrmeyeceksin"", ""AksadaBask\u0131nVar"", ""Katil\u0130srail"", ""https"", ""t"", ""co"", ""OEVbi0cOhC""]","[0, 0, 5, 0, 0, 0, 0]"
1502256319620866053,Hedef: Yunan Karşıtı,@username Yunan dölü. Az kaldı bekle.,"Yunan dölü,Az kaldı bekle","[""username"", ""Yunan"", ""d\u00f6l\u00fc"", ""Az"", ""kald\u0131"", ""bekle""]","[0, 4, 4, 3, 3, 3]"
1658010658468777984,Hedef: Kürt Karşıtı,"Bu ülke Kürt ve Alevi düşmanlığı yüzünden kaybediyor ve kaybetmeye de mahkum. HDP itifakın gizli üyesi diye oy vermeyen ve Alevi diye oy vermeyen Türk ve Kürtleri düşünün. Nefretleri çok büyük beyinleri çok küçük. Hepsi aynı bok.
#İkinciTur",,"[""Bu"", ""\u00fclke"", ""K\u00fcrt"", ""ve"", ""Alevi"", ""d\u00fc\u015fmanl\u0131\u011f\u0131"", ""y\u00fcz\u00fcnden"", ""kaybediyor"", ""ve"", ""kaybetmeye"", ""de"", ""mahkum"", ""HDP"", ""itifak\u0131n"", ""gizli"", ""\u00fcyesi"", ""diye"", ""oy"", ""vermeyen"", ""ve"", ""Alevi"", ""diye"", ""oy"", ""vermeyen"", ""T\u00fcrk"", ""ve"", ""K\u00fcrtleri"", ""d\u00fc\u015f\u00fcn\u00fcn"", ""Nefretleri"", ""\u00e7ok"", ""b\u00fcy\u00fck"", ""beyinleri"", ""\u00e7ok"", ""k\u00fc\u00e7\u00fck"", ""Hepsi"", ""ayn\u0131"", ""bok"", ""\u0130kinciTur""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568532363751088129,Hedef: Yunan Karşıtı,"Terbiyesiz yunan yine konuşmuş, gavur ürür kervan yürür. Atatürk yanlış yapmış bunları izmirden değil Yunanistan sınırından dışarı dökecekti. #HaddiniBilTunçSoyer","Terbiyesiz yunan,gavur,Atatürk yanlış yapmış bunları izmirden değil Yunanistan sınırından dışarı dökecekti","[""Terbiyesiz"", ""yunan"", ""yine"", ""konu\u015fmu\u015f"", ""gavur"", ""\u00fcr\u00fcr"", ""kervan"", ""y\u00fcr\u00fcr"", ""Atat\u00fcrk"", ""yanl\u0131\u015f"", ""yapm\u0131\u015f"", ""bunlar\u0131"", ""izmirden"", ""de\u011fil"", ""Yunanistan"", ""s\u0131n\u0131r\u0131ndan"", ""d\u0131\u015far\u0131"", ""d\u00f6kecekti"", ""HaddiniBilTun\u00e7Soyer""]","[5, 5, 0, 0, 5, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0]"
1505026880256184321,Hedef: Yahudi Karşıtı,"Ey Dünya Duyun Artık bu Zulmü
""Kahrol itrail , enkazını göreyim,
Sana devlet diyenin yüzüne tüküreceğim.
Terörüs itrail, katil itrail. https://t.co/JyTPv2zFyk","Kahrol itrail,enkazını göreyim,Sana devlet diyenin yüzüne tüküreceğim,Terörüs itrail","[""Ey"", ""D\u00fcnya"", ""Duyun"", ""Art\u0131k"", ""bu"", ""Zulm\u00fc"", ""Kahrol"", ""itrail"", ""enkaz\u0131n\u0131"", ""g\u00f6reyim"", ""Sana"", ""devlet"", ""diyenin"", ""y\u00fcz\u00fcne"", ""t\u00fck\u00fcrece\u011fim"", ""Ter\u00f6r\u00fcs"", ""itrail"", ""katil"", ""itrail"", ""https"", ""t"", ""co"", ""JyTPv2zFyk""]","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 0, 0, 0, 0, 0, 0]"
1658548116071538944,Hedef: Ermeni Karşıtı,"2.tur da Oğan akpkk'yı ya da chpkk 'yı kendi istediği şartlar doğrultusunda (bakanlıklar) destek vereceğini söyledi ve 2.turda bu ikisine oy vermeyi içine sindirmiş ve hâlâ kendini Türkçü sanan var ise engellesin beni, Türkçü etnikleri desteklemez, başına gürcü ermeni seçmez!","Türkçü etnikleri desteklemez, başına gürcü ermeni seçmez!","[""2"", ""tur"", ""da"", ""O\u011fan"", ""akpkk"", ""y\u0131"", ""ya"", ""da"", ""chpkk"", ""y\u0131"", ""kendi"", ""istedi\u011fi"", ""\u015fartlar"", ""do\u011frultusunda"", ""bakanl\u0131klar"", ""destek"", ""verece\u011fini"", ""s\u00f6yledi"", ""ve"", ""2"", ""turda"", ""bu"", ""ikisine"", ""oy"", ""vermeyi"", ""i\u00e7ine"", ""sindirmi\u015f"", ""ve"", ""h\u00e2l\u00e2"", ""kendini"", ""T\u00fcrk\u00e7\u00fc"", ""sanan"", ""var"", ""ise"", ""engellesin"", ""beni"", ""T\u00fcrk\u00e7\u00fc"", ""etnikleri"", ""desteklemez"", ""ba\u015f\u0131na"", ""g\u00fcrc\u00fc"", ""ermeni"", ""se\u00e7mez""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
1658546689387421952,Hedef: Ermeni Karşıtı,"@REM__BEN @herkesicinCHP Kılıçtaroğlu, imamoğlu, kaftancıoğlu el ele diz dize chp nin içinden geçtiler yapısını değiştirdiler. ATATÜRK cülerin hepsini harcadılar 1 adet ATATÜRK cü kalmadı yönetimde nerde ermeni gırığı nerde işbirlikçi nerde terör sempatizanı varsa doldurdular lanet olsun bunlara",ermeni gırığı,"[""REM__BEN"", ""herkesicinCHP"", ""K\u0131l\u0131\u00e7taro\u011flu"", ""imamo\u011flu"", ""kaftanc\u0131o\u011flu"", ""el"", ""ele"", ""diz"", ""dize"", ""chp"", ""nin"", ""i\u00e7inden"", ""ge\u00e7tiler"", ""yap\u0131s\u0131n\u0131"", ""de\u011fi\u015ftirdiler"", ""ATAT\u00dcRK"", ""c\u00fclerin"", ""hepsini"", ""harcad\u0131lar"", ""1"", ""adet"", ""ATAT\u00dcRK"", ""c\u00fc"", ""kalmad\u0131"", ""y\u00f6netimde"", ""nerde"", ""ermeni"", ""g\u0131r\u0131\u011f\u0131"", ""nerde"", ""i\u015fbirlik\u00e7i"", ""nerde"", ""ter\u00f6r"", ""sempatizan\u0131"", ""varsa"", ""doldurdular"", ""lanet"", ""olsun"", ""bunlara""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658266826197856000,Hedef: Arap Karşıtı,@TT_Mustafa_K @gkhan_kahrama Artık ayşe mehmet kalmayacak yakında arap isminden baska bisi duymayacaksınız cunku yıggınla geliyolar hayvan gibi de uruyolar benden has Türk yoktur sizin gibi hayatsız cahillerin kör kütük sevdalıların hicbir seyi gormeyenlerin Türküm diye dolasması utanc vericidir fetöcüler,"arap isminden baska bisi duymayacaksınız cunku yıggınla geliyolar hayvan gibi de uruyolar,hayvan gibi de uruyolar","[""TT_Mustafa_K"", ""gkhan_kahrama"", ""Art\u0131k"", ""ay\u015fe"", ""mehmet"", ""kalmayacak"", ""yak\u0131nda"", ""arap"", ""isminden"", ""baska"", ""bisi"", ""duymayacaks\u0131n\u0131z"", ""cunku"", ""y\u0131gg\u0131nla"", ""geliyolar"", ""hayvan"", ""gibi"", ""de"", ""uruyolar"", ""benden"", ""has"", ""T\u00fcrk"", ""yoktur"", ""sizin"", ""gibi"", ""hayats\u0131z"", ""cahillerin"", ""k\u00f6r"", ""k\u00fct\u00fck"", ""sevdal\u0131lar\u0131n"", ""hicbir"", ""seyi"", ""gormeyenlerin"", ""T\u00fcrk\u00fcm"", ""diye"", ""dolasmas\u0131"", ""utanc"", ""vericidir"", ""fet\u00f6c\u00fcler""]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568530150484058112,Hedef: Yunan Karşıtı,"@username @username YUNAN ARTIĞI MASON SOYUN 
ATATÜRK MASON LOCALARINI KAPATTI CHP Yİ UNUTMUŞ
Cumhuriyet Hıristiyan Partisi CHP
SOYSUZ İT SÜRÜLERİ

9 EYLÜL DE NE OLDU
KİMDEN KURTULDU İZMİR

OSMANLI TORUNUYUM https://t.co/X2nvhEU9lX","YUNAN ARTIĞI,SOYSUZ İT SÜRÜLERİ","[""username"", ""username"", ""YUNAN"", ""ARTI\u011eI"", ""MASON"", ""SOYUN"", ""ATAT\u00dcRK"", ""MASON"", ""LOCALARINI"", ""KAPATTI"", ""CHP"", ""Y\u0130"", ""UNUTMU\u015e"", ""Cumhuriyet"", ""H\u0131ristiyan"", ""Partisi"", ""CHP"", ""SOYSUZ"", ""\u0130T"", ""S\u00dcR\u00dcLER\u0130"", ""9"", ""EYL\u00dcL"", ""DE"", ""NE"", ""OLDU"", ""K\u0130MDEN"", ""KURTULDU"", ""\u0130ZM\u0130R"", ""OSMANLI"", ""TORUNUYUM"", ""https"", ""t"", ""co"", ""X2nvhEU9lX""]","[0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658108774337376000,Hedef: Arap Karşıtı,"@alpdotdev Ben turkum kanka arap degilim, beynin varsa tweeti dogru okursun onlari elestirmende cok haklisin yazmisim bok beyinli.",,"[""alpdotdev"", ""Ben"", ""turkum"", ""kanka"", ""arap"", ""degilim"", ""beynin"", ""varsa"", ""tweeti"", ""dogru"", ""okursun"", ""onlari"", ""elestirmende"", ""cok"", ""haklisin"", ""yazmisim"", ""bok"", ""beyinli""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568967256586985474,Hedef: Yunan Karşıtı,@ATAISIK_ Biz OSMANLI TORUNUYUZ siz Yunan tohumu,"Yunan tohumu,Yunan tohumu","[""ATAISIK_"", ""Biz"", ""OSMANLI"", ""TORUNUYUZ"", ""siz"", ""Yunan"", ""tohumu""]","[0, 0, 0, 0, 0, 5, 5]"
1546003069741469697,Hedef: Yunan Karşıtı,"@username @username Yunanistan haddinden fazla istekte bulunuyor. Sınırlarını çok aşıyor. Türkiye ortada buluşalım diyor. Ama sizinkiler Amerikay'a ülkeyi satarak, onun gücüyle bizi tehdit ediyor. Baskıyla bize istediklerini kabul ettireceğini sanıyor. Biz savaş istemiyoruz.","Yunanistan haddinden fazla istekte bulunuyor.,Sınırlarını çok aşıyor.,Amerikay'a ülkeyi satarak,onun gücüyle bizi tehdit ediyor.","[""username"", ""username"", ""Yunanistan"", ""haddinden"", ""fazla"", ""istekte"", ""bulunuyor"", ""S\u0131n\u0131rlar\u0131n\u0131"", ""\u00e7ok"", ""a\u015f\u0131yor"", ""T\u00fcrkiye"", ""ortada"", ""bulu\u015fal\u0131m"", ""diyor"", ""Ama"", ""sizinkiler"", ""Amerikay"", ""a"", ""\u00fclkeyi"", ""satarak"", ""onun"", ""g\u00fcc\u00fcyle"", ""bizi"", ""tehdit"", ""ediyor"", ""Bask\u0131yla"", ""bize"", ""istediklerini"", ""kabul"", ""ettirece\u011fini"", ""san\u0131yor"", ""Biz"", ""sava\u015f"", ""istemiyoruz""]","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658186764257746944,Hedef: Arap Karşıtı,@evrenselgzt RTE kazanırsa ülkeyi Arap çölüne çevirecek kendi Arap sevici olduğu için doğa olarak da Arab’ın doğasını seviyor,"ülkeyi Arap çölüne çevirecek,kendi Arap sevici olduğu için","[""evrenselgzt"", ""RTE"", ""kazan\u0131rsa"", ""\u00fclkeyi"", ""Arap"", ""\u00e7\u00f6l\u00fcne"", ""\u00e7evirecek"", ""kendi"", ""Arap"", ""sevici"", ""oldu\u011fu"", ""i\u00e7in"", ""do\u011fa"", ""olarak"", ""da"", ""Arab"", ""\u0131n"", ""do\u011fas\u0131n\u0131"", ""seviyor""]","[0, 0, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0]"
1658074897623536128,Hedef: Ermeni Karşıtı,"@DahiOglan1 @zeynep5erler Hadi oradan ben ikinci günden itibaren Antakya da idim,klavye kahramanları bırakın bu edebiyatı , Rızkı veren Allah. İnsanlara tepeden bakmayın .Çanakkale de aç kaldık , soğansız da kalır bu Memleket.Devletsiz asla Hadi PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istersen","PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istersen,PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istersen","[""DahiOglan1"", ""zeynep5erler"", ""Hadi"", ""oradan"", ""ben"", ""ikinci"", ""g\u00fcnden"", ""itibaren"", ""Antakya"", ""da"", ""idim"", ""klavye"", ""kahramanlar\u0131"", ""b\u0131rak\u0131n"", ""bu"", ""edebiyat\u0131"", ""R\u0131zk\u0131"", ""veren"", ""Allah"", ""\u0130nsanlara"", ""tepeden"", ""bakmay\u0131n"", ""\u00c7anakkale"", ""de"", ""a\u00e7"", ""kald\u0131k"", ""so\u011fans\u0131z"", ""da"", ""kal\u0131r"", ""bu"", ""Memleket"", ""Devletsiz"", ""asla"", ""Hadi"", ""PKK"", ""Fet\u00f6"", ""Ermeni"", ""Yahudi"", ""Amerika"", ""Avrupa"", ""nereye"", ""gitmek"", ""istersen""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1531561454339510276,Hedef: Yunan Karşıtı,"Akdeniz ve Ege’de gerilimi tırmandıran, taciz ve tahriklerini seriye bağlayan Yunanistan ateşle oynamaktadır. ABD’nin Yunanistan’da kurduğu 9 askeri üs milli güvenliğimize tehdittir. 
Devlet Bahçeli","gerilimi tırmandıran,taciz ve tahriklerini seriye bağlayan Yunanistan,gerilimi tırmandıran","[""Akdeniz"", ""ve"", ""Ege"", ""de"", ""gerilimi"", ""t\u0131rmand\u0131ran"", ""taciz"", ""ve"", ""tahriklerini"", ""seriye"", ""ba\u011flayan"", ""Yunanistan"", ""ate\u015fle"", ""oynamaktad\u0131r"", ""ABD"", ""nin"", ""Yunanistan"", ""da"", ""kurdu\u011fu"", ""9"", ""askeri"", ""\u00fcs"", ""milli"", ""g\u00fcvenli\u011fimize"", ""tehdittir"", ""Devlet"", ""Bah\u00e7eli""]","[0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569357555444359169,Hedef: Yunan Karşıtı,"@username @username Eskiler derdi ya , yunan tohumu….","yunan tohumu,yunan tohumu,yunan tohumu,yunan tohumu","[""username"", ""username"", ""Eskiler"", ""derdi"", ""ya"", ""yunan"", ""tohumu""]","[0, 0, 0, 0, 0, 5, 5]"
1657928722379337984,Hedef: Arap Karşıtı,"@kumsalgvnn allah size akil fikir versin ama size mustahak doyecegim olmayacak o giydigin etekeleri bir daha goremeyecegin, birinin kumasi oldugun gunler ,kocanin lafiyla sokakta taslandigin gunler gelecek merak etme yine biz koruyacagiz yine biz savunacagiz seni arap ozentisi","arap ozentisi,arap ozentisi","[""kumsalgvnn"", ""allah"", ""size"", ""akil"", ""fikir"", ""versin"", ""ama"", ""size"", ""mustahak"", ""doyecegim"", ""olmayacak"", ""o"", ""giydigin"", ""etekeleri"", ""bir"", ""daha"", ""goremeyecegin"", ""birinin"", ""kumasi"", ""oldugun"", ""gunler"", ""kocanin"", ""lafiyla"", ""sokakta"", ""taslandigin"", ""gunler"", ""gelecek"", ""merak"", ""etme"", ""yine"", ""biz"", ""koruyacagiz"", ""yine"", ""biz"", ""savunacagiz"", ""seni"", ""arap"", ""ozentisi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]"
1547315709968928768,Hedef: Yunan Karşıtı,@username @username Kardeş bu garabet hükümetin sayesinde yunanistan bizi ne zaman işgal eder,"yunanistan bizi ne zaman işgal eder,yunanistan bizi ne zaman işgal eder","[""username"", ""username"", ""Karde\u015f"", ""bu"", ""garabet"", ""h\u00fck\u00fcmetin"", ""sayesinde"", ""yunanistan"", ""bizi"", ""ne"", ""zaman"", ""i\u015fgal"", ""eder""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3]"
