Tweet_id,Target,Text,Span,tokens,tags
1386039325700366342,Hedef: Yahudi Karşıtı,"Bu güzellik burada dursun .Polis ekipleri, iftarlık kumanyalarını yolda gördükleri kağıt toplayıcı kadın ve çocuklarına verdi. Yürekleri ısıtan görüntüler güvenlik kameralarına yansıdı. Allah razı olsun. Soran olursa işte bizim yiğitler böyle dersiniz. 

Ne abd,ne itrail de var! https://t.co/HJflQnAfH2",itrail,"[""Bu"", ""g\u00fczellik"", ""burada"", ""dursun"", ""Polis"", ""ekipleri"", ""iftarl\u0131k"", ""kumanyalar\u0131n\u0131"", ""yolda"", ""g\u00f6rd\u00fckleri"", ""ka\u011f\u0131t"", ""toplay\u0131c\u0131"", ""kad\u0131n"", ""ve"", ""\u00e7ocuklar\u0131na"", ""verdi"", ""Y\u00fcrekleri"", ""\u0131s\u0131tan"", ""g\u00f6r\u00fcnt\u00fcler"", ""g\u00fcvenlik"", ""kameralar\u0131na"", ""yans\u0131d\u0131"", ""Allah"", ""raz\u0131"", ""olsun"", ""Soran"", ""olursa"", ""i\u015fte"", ""bizim"", ""yi\u011fitler"", ""b\u00f6yle"", ""dersiniz"", ""Ne"", ""abd"", ""ne"", ""itrail"", ""de"", ""var"", ""https"", ""t"", ""co"", ""HJflQnAfH2""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1515067946879569935,Hedef: Yahudi Karşıtı,Yıkılsın İsrail #GözümüzKulağımızAksada,Yıkılsın İsrail,"[""Y\u0131k\u0131ls\u0131n"", ""\u0130srail"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada""]","[1, 2, 0]"
1394398015650209794,Hedef: Yahudi Karşıtı,"Nasıl ki Kızıldeniz Firavuna mezar olduysa,Akdeniz de İsrail'e mezar olacak

    Necmettin Erbakan 

#DizeGeleceksiniz
#MescidiAksaOnurumuzdur 
#KuduesNoebetineDevam 
#kudueskanağlıyor 
#kudüsmüslümanlarıbekliyor https://t.co/pI2eQQQKZM",Akdeniz de İsrail'e mezar olacak,"[""Nas\u0131l"", ""ki"", ""K\u0131z\u0131ldeniz"", ""Firavuna"", ""mezar"", ""olduysa"", ""Akdeniz"", ""de"", ""\u0130srail"", ""e"", ""mezar"", ""olacak"", ""Necmettin"", ""Erbakan"", ""DizeGeleceksiniz"", ""MescidiAksaOnurumuzdur"", ""KuduesNoebetineDevam"", ""kudueskana\u011fl\u0131yor"", ""kud\u00fcsm\u00fcsl\u00fcmanlar\u0131bekliyor"", ""https"", ""t"", ""co"", ""pI2eQQQKZM""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1397252950884552711,Hedef: Yahudi Karşıtı,"@username Ve malesefki sözün bittiği yer Ceddimiz ilahi kelimetullah uğruna savaşmış şimdi ise tehvid  bayrağını ,itrail kafiri ayaklar altında çiğnerken bizler izledik sadece 🙈🙊🙉😢😥😰",itrail kafiri,"[""username"", ""Ve"", ""malesefki"", ""s\u00f6z\u00fcn"", ""bitti\u011fi"", ""yer"", ""Ceddimiz"", ""ilahi"", ""kelimetullah"", ""u\u011fruna"", ""sava\u015fm\u0131\u015f"", ""\u015fimdi"", ""ise"", ""tehvid"", ""bayra\u011f\u0131n\u0131"", ""itrail"", ""kafiri"", ""ayaklar"", ""alt\u0131nda"", ""\u00e7i\u011fnerken"", ""bizler"", ""izledik"", ""sadece""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
1542758466749665280,Hedef: Yunan Karşıtı,"Askeri arazilerimizi kim ele geçirdi ki?
Hangi savaşta kaybettik buraları?
İşgal kuvvetleri kimler?
Sevr anlaşmasını red etmemiş miydik?
İstanbul'da Türk askeri ve askeri arazi varlığı kimi rahatsız etti?
Memleketi yunan işgal kuvvetleri mi yönetiyor? https://t.co/OmfsoCfN2I",yunan işgal kuvvetleri,"[""Askeri"", ""arazilerimizi"", ""kim"", ""ele"", ""ge\u00e7irdi"", ""ki"", ""Hangi"", ""sava\u015fta"", ""kaybettik"", ""buralar\u0131"", ""\u0130\u015fgal"", ""kuvvetleri"", ""kimler"", ""Sevr"", ""anla\u015fmas\u0131n\u0131"", ""red"", ""etmemi\u015f"", ""miydik"", ""\u0130stanbul"", ""da"", ""T\u00fcrk"", ""askeri"", ""ve"", ""askeri"", ""arazi"", ""varl\u0131\u011f\u0131"", ""kimi"", ""rahats\u0131z"", ""etti"", ""Memleketi"", ""yunan"", ""i\u015fgal"", ""kuvvetleri"", ""mi"", ""y\u00f6netiyor"", ""https"", ""t"", ""co"", ""OmfsoCfN2I""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0]"
1524748240360333312,Hedef: Yunan Karşıtı,@username @username @username @username Kadın ne alaka soysuz yunan artığı? Kadınmısın? Kudurmuş sokak köpeği havlarsın işte böyle. Bana da hoşt yunan it eniği demek düşer. Kendi başını ye,"soysuz yunan artığı,Kudurmuş sokak köpeği,yunan it eniği","[""username"", ""username"", ""username"", ""username"", ""Kad\u0131n"", ""ne"", ""alaka"", ""soysuz"", ""yunan"", ""art\u0131\u011f\u0131"", ""Kad\u0131nm\u0131s\u0131n"", ""Kudurmu\u015f"", ""sokak"", ""k\u00f6pe\u011fi"", ""havlars\u0131n"", ""i\u015fte"", ""b\u00f6yle"", ""Bana"", ""da"", ""ho\u015ft"", ""yunan"", ""it"", ""eni\u011fi"", ""demek"", ""d\u00fc\u015fer"", ""Kendi"", ""ba\u015f\u0131n\u0131"", ""ye""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0]"
1658112755776225024,Hedef: Arap Karşıtı,@tele1comtr @evrenozalkus Ergenekon balyozla şerefli askeri hapseden ❗️Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara mı ❗️destek vereceksiniz? @vekilince @umitozdag @DrSinanOgan tarihe ne renk yazılacaksınız❓,ülkeyi arap mülteci kampına çeviren,"[""tele1comtr"", ""evrenozalkus"", ""Ergenekon"", ""balyozla"", ""\u015ferefli"", ""askeri"", ""hapseden"", ""Fet\u00f6ye"", ""ne"", ""istedilerse"", ""veren"", ""osloda"", ""pkk"", ""ya"", ""a\u00e7\u0131lan"", ""\u015fehide"", ""kelle"", ""diyen"", ""\u00fclkeyi"", ""arap"", ""m\u00fclteci"", ""kamp\u0131na"", ""\u00e7eviren"", ""hizbullah\u0131"", ""meclise"", ""sokanlara"", ""m\u0131"", ""destek"", ""vereceksiniz"", ""vekilince"", ""umitozdag"", ""DrSinanOgan"", ""tarihe"", ""ne"", ""renk"", ""yaz\u0131lacaks\u0131n\u0131z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391724670597091332,Hedef: Yahudi Karşıtı,"Aksa'da Oyun arası :)

#AksadaBaskınVar
#المسجد_الأقصى https://t.co/TCzMFJ7iA6",,"[""Aksa"", ""da"", ""Oyun"", ""aras\u0131"", ""AksadaBask\u0131nVar"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""https"", ""t"", ""co"", ""TCzMFJ7iA6""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391797651084095498,Hedef: Yahudi Karşıtı,"Mescidi Aksamızı Sen Kor Yarabbi 
Kafire Fırsat Verme
İslami Galip Eyle
Müslümanları 
Yahudilere Mahlup Eyleme 

Bu Çocuktaki İmanı 
Hepimize Ver Allahım !

#AksadaBaskınVar
Filistin https://t.co/gpkEvRM0jl","Kafire Fırsat Verme,Yahudilere Mahlup Eyleme","[""Mescidi"", ""Aksam\u0131z\u0131"", ""Sen"", ""Kor"", ""Yarabbi"", ""Kafire"", ""F\u0131rsat"", ""Verme"", ""\u0130slami"", ""Galip"", ""Eyle"", ""M\u00fcsl\u00fcmanlar\u0131"", ""Yahudilere"", ""Mahlup"", ""Eyleme"", ""Bu"", ""\u00c7ocuktaki"", ""\u0130man\u0131"", ""Hepimize"", ""Ver"", ""Allah\u0131m"", ""AksadaBask\u0131nVar"", ""Filistin"", ""https"", ""t"", ""co"", ""gpkEvRM0jl""]","[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658455324435554048,Hedef: Arap Karşıtı,@aykiricomtr Ne yabancısı amk bunlar hataylı Arap olanlar kimliği olmayan oy kullanamıyor algı mı yapiyonuz haber yalan !,,"[""aykiricomtr"", ""Ne"", ""yabanc\u0131s\u0131"", ""amk"", ""bunlar"", ""hatayl\u0131"", ""Arap"", ""olanlar"", ""kimli\u011fi"", ""olmayan"", ""oy"", ""kullanam\u0131yor"", ""alg\u0131"", ""m\u0131"", ""yapiyonuz"", ""haber"", ""yalan""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658557980772638976,Hedef: Arap Karşıtı,"ekonomiyi batırdın, ülkeyi arap doldurdun, bizi lgbtler dinsizler diye ayrıştırdın kendinden olmayana hakaretler ettin kadın haklarını hiçe saydın ve daha nicesi. ne bekliyordun ki https://t.co/KKpIUkZNme",ülkeyi arap doldurdun,"[""ekonomiyi"", ""bat\u0131rd\u0131n"", ""\u00fclkeyi"", ""arap"", ""doldurdun"", ""bizi"", ""lgbtler"", ""dinsizler"", ""diye"", ""ayr\u0131\u015ft\u0131rd\u0131n"", ""kendinden"", ""olmayana"", ""hakaretler"", ""ettin"", ""kad\u0131n"", ""haklar\u0131n\u0131"", ""hi\u00e7e"", ""sayd\u0131n"", ""ve"", ""daha"", ""nicesi"", ""ne"", ""bekliyordun"", ""ki"", ""https"", ""t"", ""co"", ""KKpIUkZNme""]","[0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658154134346904064,Hedef: Arap Karşıtı,"@RTErdogan Afrika'da ,fransa da mozambik te yasayan Türkiye'nin kaderini belirliyorsa, üstüne üstlük memleket arap ülkesine dönmüşse vah benim vatanıma",memleket arap ülkesine dönmüşse vah benim vatanıma,"[""RTErdogan"", ""Afrika"", ""da"", ""fransa"", ""da"", ""mozambik"", ""te"", ""yasayan"", ""T\u00fcrkiye"", ""nin"", ""kaderini"", ""belirliyorsa"", ""\u00fcst\u00fcne"", ""\u00fcstl\u00fck"", ""memleket"", ""arap"", ""\u00fclkesine"", ""d\u00f6nm\u00fc\u015fse"", ""vah"", ""benim"", ""vatan\u0131ma""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2]"
1392877164568141827,Hedef: Yahudi Karşıtı,"Bu dünya kurtarıcıları eşitlik sağlayacak gavur oğlu gavurlar
#kudueskanağlıyor
İnsan hakları savunucusu şerefsizler nerdesiniz?
Ya hiç gavurdan dost olurmu
Bunlar amerikanın gayrı meşru çocuklarıdır.
Öleceğiniz gün yakındır
#kopsunkıyamet https://t.co/DG5WQGQdTJ","gavur oğlu gavurlar,İnsan hakları savunucusu şerefsizler,Ya hiç gavurdan dost olurmu,Bunlar amerikanın gayrı meşru çocuklarıdır,Öleceğiniz gün yakındır","[""Bu"", ""d\u00fcnya"", ""kurtar\u0131c\u0131lar\u0131"", ""e\u015fitlik"", ""sa\u011flayacak"", ""gavur"", ""o\u011flu"", ""gavurlar"", ""kudueskana\u011fl\u0131yor"", ""\u0130nsan"", ""haklar\u0131"", ""savunucusu"", ""\u015ferefsizler"", ""nerdesiniz"", ""Ya"", ""hi\u00e7"", ""gavurdan"", ""dost"", ""olurmu"", ""Bunlar"", ""amerikan\u0131n"", ""gayr\u0131"", ""me\u015fru"", ""\u00e7ocuklar\u0131d\u0131r"", ""\u00d6lece\u011finiz"", ""g\u00fcn"", ""yak\u0131nd\u0131r"", ""kopsunk\u0131yamet"", ""https"", ""t"", ""co"", ""DG5WQGQdTJ""]","[0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0]"
1355236074201751554,Hedef: Yahudi Karşıtı,"@veliagbaba Suriyenin iç işlerine karışma, orada konuşlanma, petrol kuyularına çöreklenme, silahlı ve siyasi terör örgütllerini finasal ve lojistik açıdan yoğun şekilde destekleyen. Abd, Rusya, frnasa ve itrail diyorsunuz sandım bir an. Ama ortalığı hep biz karıştırmışız. Özür dileriz😏",itrail,"[""veliagbaba"", ""Suriyenin"", ""i\u00e7"", ""i\u015flerine"", ""kar\u0131\u015fma"", ""orada"", ""konu\u015flanma"", ""petrol"", ""kuyular\u0131na"", ""\u00e7\u00f6reklenme"", ""silahl\u0131"", ""ve"", ""siyasi"", ""ter\u00f6r"", ""\u00f6rg\u00fctllerini"", ""finasal"", ""ve"", ""lojistik"", ""a\u00e7\u0131dan"", ""yo\u011fun"", ""\u015fekilde"", ""destekleyen"", ""Abd"", ""Rusya"", ""frnasa"", ""ve"", ""itrail"", ""diyorsunuz"", ""sand\u0131m"", ""bir"", ""an"", ""Ama"", ""ortal\u0131\u011f\u0131"", ""hep"", ""biz"", ""kar\u0131\u015ft\u0131rm\u0131\u015f\u0131z"", ""\u00d6z\u00fcr"", ""dileriz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1489977378969473031,Hedef: Yunan Karşıtı,"PROF.DR. HAKKI UYAR/
     BUGÜN ANIRANLAR 
          KİMLERDİR ?

 Bugün kimler anırıyor? 
Evet, 30 Ağustos’ta Dumlupınar’da Yunanistan’ı yendik, 9 Eylül’de Yunan’ı denize döktük. Ancak sadece Yunan’ı mı?",Yunan’ı denize döktük,"[""PROF"", ""DR"", ""HAKKI"", ""UYAR"", ""BUG\u00dcN"", ""ANIRANLAR"", ""K\u0130MLERD\u0130R"", ""Bug\u00fcn"", ""kimler"", ""an\u0131r\u0131yor"", ""Evet"", ""30"", ""A\u011fustos"", ""ta"", ""Dumlup\u0131nar"", ""da"", ""Yunanistan"", ""\u0131"", ""yendik"", ""9"", ""Eyl\u00fcl"", ""de"", ""Yunan"", ""\u0131"", ""denize"", ""d\u00f6kt\u00fck"", ""Ancak"", ""sadece"", ""Yunan"", ""\u0131"", ""m\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0]"
1416752651832905731,Hedef: Yahudi Karşıtı,Ey Müslüman Bu Bayram Bize Haram Olmuştur... Mescid-i Aksa da Sinagoglar Göz Göre Göre Ayin Yaptılar ve Bir Müslüman Ses Çıkaramadı... Bu Bizim En Büyük Utancımız Olmuştur... Uyan Artık Müslüman.... 😡😡😡😡#KudüsİşgalAltında #İsgal18 #KudüseSahipÇık,Mescid-i Aksa da Sinagoglar Göz Göre Göre Ayin Yaptılar,"[""Ey"", ""M\u00fcsl\u00fcman"", ""Bu"", ""Bayram"", ""Bize"", ""Haram"", ""Olmu\u015ftur"", ""Mescid"", ""i"", ""Aksa"", ""da"", ""Sinagoglar"", ""G\u00f6z"", ""G\u00f6re"", ""G\u00f6re"", ""Ayin"", ""Yapt\u0131lar"", ""ve"", ""Bir"", ""M\u00fcsl\u00fcman"", ""Ses"", ""\u00c7\u0131karamad\u0131"", ""Bu"", ""Bizim"", ""En"", ""B\u00fcy\u00fck"", ""Utanc\u0131m\u0131z"", ""Olmu\u015ftur"", ""Uyan"", ""Art\u0131k"", ""M\u00fcsl\u00fcman"", ""Kud\u00fcs\u0130\u015fgalAlt\u0131nda"", ""\u0130sgal18"", ""Kud\u00fcseSahip\u00c7\u0131k""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1564963443534331907,Hedef: Yunan Karşıtı,"@abdullahagar2 #YunanistanAteşleOynuyor...🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i
https://t.co/eEIlp7OAEj",YunanistanAteşleOynuyor,"[""abdullahagar2"", ""YunanistanAte\u015fleOynuyor"", ""https"", ""t"", ""co"", ""KjlQfs6vXh"", ""https"", ""t"", ""co"", ""0Yjr8QCG8M"", ""https"", ""t"", ""co"", ""vh9ekZGLbF"", ""https"", ""t"", ""co"", ""bZZdQdXrIZ"", ""https"", ""t"", ""co"", ""q0akrq4yYt"", ""https"", ""t"", ""co"", ""guHfuVf8dM"", ""https"", ""t"", ""co"", ""GqJyWJufAn"", ""https"", ""t"", ""co"", ""EtK1dJ2P3i"", ""https"", ""t"", ""co"", ""eEIlp7OAEj""]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658181814962249984,Hedef: Alevi Karşıtı,@genemibankaci @avcagdascelik Yok sizin gibi zihniyeti pislere inat kazanacagiz. Senin benim Sünni olmamim ne ayrıcalığı var. Alevi olunca ne oluyor .Boş yapma,"zihniyeti pislere,Alevi olunca ne oluyor","[""genemibankaci"", ""avcagdascelik"", ""Yok"", ""sizin"", ""gibi"", ""zihniyeti"", ""pislere"", ""inat"", ""kazanacagiz"", ""Senin"", ""benim"", ""S\u00fcnni"", ""olmamim"", ""ne"", ""ayr\u0131cal\u0131\u011f\u0131"", ""var"", ""Alevi"", ""olunca"", ""ne"", ""oluyor"", ""Bo\u015f"", ""yapma""]","[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0]"
1658165657408527872,Hedef: Ermeni Karşıtı,@kemgozleresiss @islamistagenda Benim karın ağrım senin gibi zındıklar. Kenafir Gözlü Ermeni artığı. 😬,Kenafir Gözlü Ermeni artığı,"[""kemgozleresiss"", ""islamistagenda"", ""Benim"", ""kar\u0131n"", ""a\u011fr\u0131m"", ""senin"", ""gibi"", ""z\u0131nd\u0131klar"", ""Kenafir"", ""G\u00f6zl\u00fc"", ""Ermeni"", ""art\u0131\u011f\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]"
1568497644829569024,Hedef: Yunan Karşıtı,"@username DNA sı yunan olabilirmi? 
Yunanlıları denize döktük ki   çimsinler diye.. O gün bugündür   yüzüyorlar  😂😂😂",Yunanlıları denize döktük,"[""username"", ""DNA"", ""s\u0131"", ""yunan"", ""olabilirmi"", ""Yunanl\u0131lar\u0131"", ""denize"", ""d\u00f6kt\u00fck"", ""ki"", ""\u00e7imsinler"", ""diye"", ""O"", ""g\u00fcn"", ""bug\u00fcnd\u00fcr"", ""y\u00fcz\u00fcyorlar""]","[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0]"
1477201635600384003,Hedef: Yunan Karşıtı,@username Yunan tohumu veledi zinası,"Yunan tohumu,veledi zinası","[""username"", ""Yunan"", ""tohumu"", ""veledi"", ""zinas\u0131""]","[0, 1, 2, 1, 2]"
1658595239790013952,Hedef: Ermeni Karşıtı,@generalathiambo Gule gule yiyin kardesim bu vatanin gercek sahipleri her zaman beraberdir onlar ermeni tohumu zaten,ermeni tohumu,"[""generalathiambo"", ""Gule"", ""gule"", ""yiyin"", ""kardesim"", ""bu"", ""vatanin"", ""gercek"", ""sahipleri"", ""her"", ""zaman"", ""beraberdir"", ""onlar"", ""ermeni"", ""tohumu"", ""zaten""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
1531148965823008769,Hedef: Yunan Karşıtı,@bzy_bz @NaimBaburoglu Haha yunan dölü olduğunu biliyordum atalarında böyleydi asıldı çok ayaklanma istersen,"yunan dölü olduğunu biliyordum,atalarında böyleydi,asıldı çok ayaklanma","[""bzy_bz"", ""NaimBaburoglu"", ""Haha"", ""yunan"", ""d\u00f6l\u00fc"", ""oldu\u011funu"", ""biliyordum"", ""atalar\u0131nda"", ""b\u00f6yleydi"", ""as\u0131ld\u0131"", ""\u00e7ok"", ""ayaklanma"", ""istersen""]","[0, 0, 0, 1, 2, 2, 2, 1, 2, 1, 2, 2, 0]"
1564218699011301376,Hedef: Yunan Karşıtı,@bernalacin35 Kanibozuk kaşarlar...Yunan artiklari,"Kanibozuk kaşarlar,Yunan artiklari","[""bernalacin35"", ""Kanibozuk"", ""ka\u015farlar"", ""Yunan"", ""artiklari""]","[0, 1, 2, 1, 2]"
1566110208904122374,Hedef: Yunan Karşıtı,"@GizliArsiv2023 #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i
https://t.co/eEIlp7OAEj",#YunanistanAteşleOynuyor,"[""GizliArsiv2023"", ""YunanistanAte\u015fleOynuyor"", ""https"", ""t"", ""co"", ""KjlQfs6vXh"", ""https"", ""t"", ""co"", ""0Yjr8QCG8M"", ""https"", ""t"", ""co"", ""vh9ekZGLbF"", ""https"", ""t"", ""co"", ""bZZdQdXrIZ"", ""https"", ""t"", ""co"", ""q0akrq4yYt"", ""https"", ""t"", ""co"", ""guHfuVf8dM"", ""https"", ""t"", ""co"", ""GqJyWJufAn"", ""https"", ""t"", ""co"", ""EtK1dJ2P3i"", ""https"", ""t"", ""co"", ""eEIlp7OAEj""]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566430035405426689,Hedef: Yunan Karşıtı,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/S2JRbAjI4h",biz bir gece ansızın gelebiliriz,"[""Yunanistan"", ""a"", ""sadece"", ""\u015fu"", ""g\u00f6r\u00fcnt\u00fcleri"", ""izletin"", ""onlar"", ""bizim"", ""ne"", ""demek"", ""istedi\u011fimizi"", ""anlayacakt\u0131r"", ""Evet"", ""biz"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""S2JRbAjI4h""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0]"
1658591773713726976,Hedef: Ermeni Karşıtı,@rsmeyraa Kovsunlar atsınlar defetsinler ya bunların kişiliği bu kemalin dediği gibi ben aleviyim ve PKK gibi ermeni zihniyeti ve hıristiyan zihniyeti bunlar bu acı gerçek,PKK gibi ermeni zihniyeti ve hıristiyan zihniyeti,"[""rsmeyraa"", ""Kovsunlar"", ""ats\u0131nlar"", ""defetsinler"", ""ya"", ""bunlar\u0131n"", ""ki\u015fili\u011fi"", ""bu"", ""kemalin"", ""dedi\u011fi"", ""gibi"", ""ben"", ""aleviyim"", ""ve"", ""PKK"", ""gibi"", ""ermeni"", ""zihniyeti"", ""ve"", ""h\u0131ristiyan"", ""zihniyeti"", ""bunlar"", ""bu"", ""ac\u0131"", ""ger\u00e7ek""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1522899606924894209,Hedef: Yunan Karşıtı,Yunanistan ile kaosa hazır mısınız? Hemde savaş tadında yakındır,"kaosa hazır mısınız?,savaş tadında","[""Yunanistan"", ""ile"", ""kaosa"", ""haz\u0131r"", ""m\u0131s\u0131n\u0131z"", ""Hemde"", ""sava\u015f"", ""tad\u0131nda"", ""yak\u0131nd\u0131r""]","[0, 0, 1, 2, 2, 0, 1, 2, 0]"
1532656496722464770,Hedef: Yunan Karşıtı,Yunanistan provokasyon Rumlar kışkırtma peşinde https://t.co/qtUy24gmxq @username aracılığıyla,Rumlar kışkırtma peşinde,"[""Yunanistan"", ""provokasyon"", ""Rumlar"", ""k\u0131\u015fk\u0131rtma"", ""pe\u015finde"", ""https"", ""t"", ""co"", ""qtUy24gmxq"", ""username"", ""arac\u0131l\u0131\u011f\u0131yla""]","[0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0]"
1392071872494383104,Hedef: Yahudi Karşıtı,"@username @username @username @username #AksadaBaskınVar
ZionistRaidlnAqsa",,"[""username"", ""username"", ""username"", ""username"", ""AksadaBask\u0131nVar"", ""ZionistRaidlnAqsa""]","[0, 0, 0, 0, 0, 0]"
1658424647023469056,Hedef: Ermeni Karşıtı,"@medyablok Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/oB9OytCWbM","ABD'nin uşaklığını yapan Ermeni,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","[""medyablok"", ""Anti"", ""emperyalist"", ""Atat\u00fcrk"", ""\u00fcn"", ""kurdu\u011fu"", ""CHP"", ""de"", ""ABD"", ""nin"", ""u\u015fakl\u0131\u011f\u0131n\u0131"", ""yapan"", ""Ermeni"", ""kilicdarogluk"", ""b\u00f6l\u00fcc\u00fcler"", ""ile"", ""i\u015fbirli\u011fi"", ""yaparak"", ""y\u00f6netimi"", ""ele"", ""ge\u00e7irmek"", ""istiyor"", ""De\u011fi\u015fim"", ""de\u011fil"", ""etnik"", ""kimlik"", ""ve"", ""inan\u00e7"", ""\u00fczerinden"", ""T\u00fcrkiye"", ""yi"", ""par\u00e7alamak"", ""istiyor"", ""Bunu"", ""bildi\u011fi"", ""halde"", ""3"", ""Maymun"", ""u"", ""oynayan"", ""kitle"", ""olu\u015ftu"", ""https"", ""t"", ""co"", ""oB9OytCWbM""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
